STATE,COUNTY,TRACT,year,id,name,parent_location,type,filings,filing_rate,threatened,threatened_rate,judgements,judgement_rate,fips,cofips,B25119_003E,B03002_001E,B03002_012E,B03002_003E,B03002_004E,B03002_005E,B03002_006E,B03002_007E,B03002_008E,B03002_010E,B03002_011E,B25003_003E,B25003A_003E,B25003B_003E,B25003C_003E,B25003D_003E,B25003E_003E,B25003F_003E,B25003G_003E,B25003H_003E,B25003I_003E,B25119_003E_2018,frac_B03002_012E,frac_B03002_003E,frac_B03002_004E,frac_B03002_005E,frac_B03002_006E,frac_B03002_007E,frac_B03002_008E,frac_B03002_010E,frac_B03002_011E,frac_B25003A_003E,frac_B25003B_003E,frac_B25003C_003E,frac_B25003D_003E,frac_B25003E_003E,frac_B25003F_003E,frac_B25003G_003E,frac_B25003H_003E,frac_B25003I_003E
34,013,001000,2015,34013001000,Census Tract 10,"Essex County, New Jersey",observed,110.0,15.09,94.0,12.89,0.0,0.0,34013001000,34013,33229.0,3300,1050,307,1845,0,85,0,6,0,7,729,110,401,0,16,0,162,40,31,302,35219.50183395,0.3181818181818182,0.093030303030303,0.5590909090909091,0.0,0.0257575757575757,0.0,0.0018181818181818,0.0,0.0021212121212121,0.1508916323731138,0.5500685871056241,0.0,0.0219478737997256,0.0,0.2222222222222222,0.0548696844993141,0.0425240054869684,0.4142661179698216
34,013,001000,2016,34013001000,Census Tract 10,"Essex County, New Jersey",observed,132.0,16.04,115.0,13.97,0.0,0.0,34013001000,34013,24583.0,3506,1176,230,2005,0,55,0,35,0,5,766,84,451,0,15,0,174,42,21,298,25723.80705622,0.3354249857387336,0.0656018254420992,0.5718767826583001,0.0,0.0156873930405019,0.0,0.0099828864803194,0.0,0.0014261266400456,0.1096605744125326,0.5887728459530026,0.0,0.0195822454308094,0.0,0.227154046997389,0.0548302872062663,0.0274151436031331,0.3890339425587467
34,013,001000,2017,34013001000,Census Tract 10,"Essex County, New Jersey",observed,209.0,25.39,145.0,17.62,0.0,0.0,34013001000,34013,31625.0,3679,1129,260,2152,0,80,0,52,0,6,816,72,482,0,24,0,189,49,22,298,32395.91408625,0.3068768687143245,0.0706713780918728,0.5849415602065778,0.0,0.0217450394128839,0.0,0.0141342756183745,0.0,0.0016308779559662,0.088235294117647,0.5906862745098039,0.0,0.0294117647058823,0.0,0.2316176470588235,0.0600490196078431,0.0269607843137254,0.3651960784313725
34,013,001000,2018,34013001000,Census Tract 10,"Essex County, New Jersey",observed,223.0,27.1,132.0,16.04,0.0,0.0,34013001000,34013,30682.0,3647,1130,266,2060,0,111,0,73,0,7,864,102,499,0,26,0,210,27,31,306,30682.0,0.309843707156567,0.072936660268714,0.5648478201261311,0.0,0.0304359747737866,0.0,0.0200164518782561,0.0,0.0019193857965451,0.1180555555555555,0.5775462962962963,0.0,0.0300925925925925,0.0,0.2430555555555555,0.03125,0.0358796296296296,0.3541666666666667
34,013,001100,2009,34013001100,Census Tract 11,"Essex County, New Jersey",observed,75.0,25.95,63.0,21.8,33.0,11.42,34013001100,34013,17298.0,2847,571,824,1057,13,382,0,0,0,0,289,52,134,0,0,0,103,0,21,134,20294.4175083,0.200561995082543,0.2894274675096593,0.3712680014049877,0.0045662100456621,0.1341763259571478,0.0,0.0,0.0,0.0,0.1799307958477508,0.4636678200692041,0.0,0.0,0.0,0.356401384083045,0.0,0.0726643598615917,0.4636678200692041
34,013,001100,2010,34013001100,Census Tract 11,"Essex County, New Jersey",observed,144.0,26.97,123.0,23.03,4.0,0.75,34013001100,34013,25882.0,2986,657,899,1053,12,365,0,0,0,0,304,55,167,0,0,0,60,22,16,121,29872.54551214,0.2200267916945746,0.3010716677829873,0.3526456798392498,0.0040187541862022,0.1222371064969859,0.0,0.0,0.0,0.0,0.1809210526315789,0.5493421052631579,0.0,0.0,0.0,0.1973684210526315,0.0723684210526315,0.0526315789473684,0.3980263157894737
34,013,001100,2011,34013001100,Census Tract 11,"Essex County, New Jersey",observed,74.0,21.89,57.0,16.86,0.0,0.0,34013001100,34013,25208.0,3042,560,870,1195,17,400,0,0,0,0,305,59,201,0,0,0,23,22,16,88,28205.50193392,0.1840894148586456,0.2859960552268245,0.3928336620644313,0.0055884286653517,0.1314924391847468,0.0,0.0,0.0,0.0,0.1934426229508196,0.659016393442623,0.0,0.0,0.0,0.0754098360655737,0.0721311475409836,0.0524590163934426,0.2885245901639344
34,013,001100,2012,34013001100,Census Tract 11,"Essex County, New Jersey",observed,73.0,21.6,58.0,17.16,0.0,0.0,34013001100,34013,26531.0,3103,509,898,1226,17,443,0,0,0,10,291,68,198,0,0,0,0,25,26,81,29070.1148647,0.1640348050273928,0.2893973573960683,0.3951015146632291,0.0054785691266516,0.1427650660650982,0.0,0.0,0.0,0.0032226877215597,0.2336769759450171,0.6804123711340206,0.0,0.0,0.0,0.0,0.0859106529209622,0.0893470790378006,0.2783505154639175
34,013,001100,2013,34013001100,Census Tract 11,"Essex County, New Jersey",observed,70.0,20.71,58.0,17.16,0.0,0.0,34013001100,34013,14120.0,2903,433,869,1211,11,362,0,0,0,17,313,44,196,0,7,0,40,26,39,83,15245.4773836,0.1491560454702032,0.2993455046503617,0.4171546675852566,0.0037891836031691,0.1246985876679297,0.0,0.0,0.0,0.0058560110230795,0.1405750798722044,0.6261980830670927,0.0,0.0223642172523961,0.0,0.1277955271565495,0.0830670926517571,0.1246006389776357,0.2651757188498402
34,013,001100,2014,34013001100,Census Tract 11,"Essex County, New Jersey",observed,71.0,21.01,62.0,18.34,0.0,0.0,34013001100,34013,19545.0,3179,581,934,1297,0,340,0,0,0,27,386,93,227,0,9,0,33,24,73,87,20751.481578,0.1827618748033972,0.2938030827304184,0.407989933941491,0.0,0.106951871657754,0.0,0.0,0.0,0.0084932368669392,0.2409326424870466,0.5880829015544041,0.0,0.0233160621761658,0.0,0.0854922279792746,0.0621761658031088,0.1891191709844559,0.2253886010362694
34,013,001100,2015,34013001100,Census Tract 11,"Essex County, New Jersey",observed,76.0,22.49,68.0,20.12,1.0,0.3,34013001100,34013,16328.0,3036,542,880,1230,0,342,0,0,0,42,338,100,189,0,18,0,31,0,77,69,17306.088836400002,0.1785243741765481,0.2898550724637681,0.4051383399209486,0.0,0.1126482213438735,0.0,0.0,0.0,0.0138339920948616,0.2958579881656805,0.5591715976331361,0.0,0.0532544378698224,0.0,0.0917159763313609,0.0,0.2278106508875739,0.2041420118343195
34,013,001100,2016,34013001100,Census Tract 11,"Essex County, New Jersey",observed,80.0,24.62,73.0,22.46,0.0,0.0,34013001100,34013,18304.0,3141,802,929,1041,0,316,0,0,0,53,344,110,153,0,17,0,58,6,85,122,19153.421647360003,0.2553326965934416,0.2957656797198345,0.3314231136580707,0.0,0.1006049028971665,0.0,0.0,0.0,0.0168736071314867,0.3197674418604651,0.4447674418604651,0.0,0.0494186046511627,0.0,0.1686046511627907,0.0174418604651162,0.2470930232558139,0.3546511627906977
34,013,001100,2017,34013001100,Census Tract 11,"Essex County, New Jersey",observed,80.0,24.62,65.0,20.0,0.0,0.0,34013001100,34013,18150.0,3060,881,893,895,0,299,0,0,0,92,331,97,129,0,15,0,82,8,60,147,18592.4376495,0.2879084967320261,0.2918300653594771,0.2924836601307189,0.0,0.0977124183006536,0.0,0.0,0.0,0.0300653594771241,0.2930513595166163,0.3897280966767371,0.0,0.0453172205438066,0.0,0.2477341389728096,0.0241691842900302,0.1812688821752265,0.4441087613293051
34,013,001100,2018,34013001100,Census Tract 11,"Essex County, New Jersey",observed,75.0,23.08,62.0,19.08,0.0,0.0,34013001100,34013,18576.0,3187,932,827,911,0,400,0,0,19,98,355,110,150,0,12,0,71,12,45,162,18576.0,0.2924380294948227,0.2594916849701914,0.2858487605898964,0.0,0.1255098839033573,0.0,0.0,0.0059617194854094,0.0307499215563225,0.3098591549295774,0.4225352112676056,0.0,0.0338028169014084,0.0,0.2,0.0338028169014084,0.1267605633802817,0.4563380281690141
34,013,001300,2009,34013001300,Census Tract 13,"Essex County, New Jersey",observed,87.0,23.39,73.0,19.62,27.0,7.26,34013001300,34013,34355.0,1457,269,107,1059,0,22,0,0,0,0,372,40,297,0,0,0,35,0,20,55,40306.08818925,0.1846259437199725,0.0734385724090597,0.7268359643102265,0.0,0.0150995195607412,0.0,0.0,0.0,0.0,0.1075268817204301,0.7983870967741935,0.0,0.0,0.0,0.0940860215053763,0.0,0.053763440860215,0.1478494623655914
34,013,001300,2010,34013001300,Census Tract 13,"Essex County, New Jersey",observed,90.0,22.33,75.0,18.61,2.0,0.5,34013001300,34013,32964.0,1763,429,92,1242,0,0,0,0,0,0,391,53,293,0,0,0,45,0,23,75,38046.46434828,0.2433352240499149,0.05218377765173,0.7044809982983551,0.0,0.0,0.0,0.0,0.0,0.0,0.1355498721227621,0.7493606138107417,0.0,0.0,0.0,0.1150895140664961,0.0,0.0588235294117647,0.1918158567774936
34,013,001300,2011,34013001300,Census Tract 13,"Essex County, New Jersey",observed,105.0,24.53,90.0,21.03,0.0,0.0,34013001300,34013,34211.0,1537,385,11,1141,0,0,0,0,0,0,314,25,289,0,0,0,0,0,1,24,38279.05532614,0.2504879635653871,0.007156798959011,0.7423552374756018,0.0,0.0,0.0,0.0,0.0,0.0,0.0796178343949044,0.9203821656050956,0.0,0.0,0.0,0.0,0.0,0.0031847133757961,0.0764331210191082
34,013,001300,2012,34013001300,Census Tract 13,"Essex County, New Jersey",observed,101.0,23.6,78.0,18.22,0.0,0.0,34013001300,34013,27083.0,1685,348,91,1246,0,0,0,0,0,0,365,50,306,0,0,0,9,0,20,39,29674.9433071,0.2065281899109792,0.0540059347181008,0.7394658753709199,0.0,0.0,0.0,0.0,0.0,0.0,0.136986301369863,0.8383561643835616,0.0,0.0,0.0,0.0246575342465753,0.0,0.0547945205479452,0.1068493150684931
34,013,001300,2013,34013001300,Census Tract 13,"Essex County, New Jersey",observed,107.0,25.0,89.0,20.79,0.0,0.0,34013001300,34013,28616.0,1920,446,86,1388,0,0,0,0,0,0,425,63,351,0,0,0,11,0,18,56,30896.92498648,0.2322916666666666,0.0447916666666666,0.7229166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.148235294117647,0.8258823529411765,0.0,0.0,0.0,0.0258823529411764,0.0,0.0423529411764705,0.1317647058823529
34,013,001300,2014,34013001300,Census Tract 13,"Essex County, New Jersey",observed,116.0,27.1,84.0,19.63,3.0,0.7,34013001300,34013,30179.0,1844,321,35,1458,0,9,21,0,0,0,402,36,341,0,0,0,25,0,7,54,32041.9013836,0.1740780911062906,0.0189804772234273,0.7906724511930586,0.0,0.004880694143167,0.0113882863340564,0.0,0.0,0.0,0.0895522388059701,0.8482587064676617,0.0,0.0,0.0,0.0621890547263681,0.0,0.017412935323383,0.1343283582089552
34,013,001300,2015,34013001300,Census Tract 13,"Essex County, New Jersey",observed,97.0,22.66,79.0,18.46,0.0,0.0,34013001300,34013,29750.0,1646,242,10,1317,0,59,18,0,0,0,428,29,364,0,0,0,35,0,0,64,31532.100862500003,0.1470230862697448,0.0060753341433778,0.8001215066828675,0.0,0.0358444714459295,0.0109356014580801,0.0,0.0,0.0,0.0677570093457943,0.8504672897196262,0.0,0.0,0.0,0.0817757009345794,0.0,0.0,0.1495327102803738
34,013,001300,2016,34013001300,Census Tract 13,"Essex County, New Jersey",observed,93.0,19.54,81.0,17.02,0.0,0.0,34013001300,34013,30319.0,1765,315,11,1322,0,96,21,0,0,0,455,30,372,0,0,0,53,0,0,83,31725.993822460005,0.178470254957507,0.0062322946175637,0.7490084985835694,0.0,0.0543909348441926,0.0118980169971671,0.0,0.0,0.0,0.0659340659340659,0.8175824175824176,0.0,0.0,0.0,0.1164835164835164,0.0,0.0,0.1824175824175824
34,013,001300,2017,34013001300,Census Tract 13,"Essex County, New Jersey",observed,95.0,19.96,80.0,16.81,0.0,0.0,34013001300,34013,27109.0,1644,325,42,1160,0,102,15,0,0,0,451,28,363,0,0,0,44,16,0,88,27769.82877357,0.1976885644768856,0.0255474452554744,0.7055961070559611,0.0,0.0620437956204379,0.0091240875912408,0.0,0.0,0.0,0.0620842572062084,0.8048780487804879,0.0,0.0,0.0,0.0975609756097561,0.0354767184035476,0.0,0.1951219512195122
34,013,001300,2018,34013001300,Census Tract 13,"Essex County, New Jersey",observed,118.0,24.79,86.0,18.07,0.0,0.0,34013001300,34013,27207.0,1584,407,181,941,0,44,11,0,0,0,459,65,311,0,0,0,64,19,0,148,27207.0,0.2569444444444444,0.1142676767676767,0.5940656565656566,0.0,0.0277777777777777,0.0069444444444444,0.0,0.0,0.0,0.1416122004357298,0.6775599128540305,0.0,0.0,0.0,0.1394335511982571,0.0413943355119825,0.0,0.3224400871459695
34,013,001400,2009,34013001400,Census Tract 14,"Essex County, New Jersey",observed,131.0,26.15,112.0,22.36,48.0,9.58,34013001400,34013,22975.0,2773,345,154,2255,0,19,0,0,0,0,501,29,465,0,0,0,7,0,7,46,26954.80646625,0.1244139920663541,0.0555355210962856,0.8131987017670393,0.0,0.0068517850703209,0.0,0.0,0.0,0.0,0.0578842315369261,0.9281437125748504,0.0,0.0,0.0,0.0139720558882235,0.0,0.0139720558882235,0.091816367265469
34,013,001400,2010,34013001400,Census Tract 14,"Essex County, New Jersey",observed,192.0,30.33,151.0,23.85,5.0,0.79,34013001400,34013,20455.0,2627,309,153,2140,0,25,0,0,0,0,500,40,455,0,0,0,5,0,14,52,23608.79833285,0.1176246669204415,0.0582413399314807,0.8146174343357442,0.0,0.0095165588123334,0.0,0.0,0.0,0.0,0.08,0.91,0.0,0.0,0.0,0.01,0.0,0.028,0.104
34,013,001400,2011,34013001400,Census Tract 14,"Essex County, New Jersey",observed,252.0,37.11,187.0,27.54,0.0,0.0,34013001400,34013,14818.0,2261,395,114,1707,0,18,0,0,0,27,475,50,415,0,0,0,10,0,0,79,16580.01934532,0.1747014595311808,0.0504201680672268,0.7549756744803184,0.0,0.0079610791685095,0.0,0.0,0.0,0.0119416187527642,0.1052631578947368,0.8736842105263158,0.0,0.0,0.0,0.0210526315789473,0.0,0.0,0.1663157894736842
34,013,001400,2012,34013001400,Census Tract 14,"Essex County, New Jersey",observed,261.0,38.44,162.0,23.86,0.0,0.0,34013001400,34013,14570.0,2554,615,11,1896,0,19,0,0,0,13,591,81,482,0,0,0,28,0,0,128,15964.402909,0.2407987470634299,0.0043069694596711,0.7423649177760376,0.0,0.0074393108848864,0.0,0.0,0.0,0.0050900548159749,0.1370558375634517,0.8155668358714044,0.0,0.0,0.0,0.0473773265651438,0.0,0.0,0.2165820642978003
34,013,001400,2013,34013001400,Census Tract 14,"Essex County, New Jersey",observed,266.0,39.18,194.0,28.57,0.0,0.0,34013001400,34013,24415.0,2459,528,24,1876,0,17,0,0,0,14,624,49,532,0,0,0,43,0,0,130,26361.07155245,0.2147214314762098,0.0097600650671004,0.7629117527450183,0.0,0.0069133794225294,0.0,0.0,0.0,0.0056933712891419,0.078525641025641,0.8525641025641025,0.0,0.0,0.0,0.0689102564102564,0.0,0.0,0.2083333333333333
34,013,001400,2014,34013001400,Census Tract 14,"Essex County, New Jersey",observed,223.0,32.84,160.0,23.56,1.0,0.15,34013001400,34013,21298.0,2650,668,23,1933,0,5,0,0,0,21,613,97,474,0,0,0,42,0,0,169,22612.6914632,0.2520754716981132,0.0086792452830188,0.7294339622641509,0.0,0.0018867924528301,0.0,0.0,0.0,0.0079245283018867,0.1582381729200652,0.7732463295269169,0.0,0.0,0.0,0.0685154975530179,0.0,0.0,0.2756933115823817
34,013,001400,2015,34013001400,Census Tract 14,"Essex County, New Jersey",observed,258.0,38.0,192.0,28.28,0.0,0.0,34013001400,34013,22837.0,2783,808,25,1886,0,46,0,0,0,18,679,98,490,0,13,0,78,0,0,213,24204.994534350004,0.2903341717570966,0.0089831117499101,0.6776859504132231,0.0,0.0165289256198347,0.0,0.0,0.0,0.0064678404599353,0.1443298969072164,0.7216494845360825,0.0,0.0191458026509572,0.0,0.1148748159057437,0.0,0.0,0.3136966126656848
34,013,001400,2016,34013001400,Census Tract 14,"Essex County, New Jersey",observed,269.0,40.27,191.0,28.59,0.0,0.0,34013001400,34013,23375.0,2748,633,26,2044,0,45,0,0,0,0,690,33,566,0,12,0,79,0,0,147,24459.7481975,0.2303493449781659,0.0094614264919941,0.7438136826783115,0.0,0.0163755458515283,0.0,0.0,0.0,0.0,0.0478260869565217,0.8202898550724638,0.0,0.017391304347826,0.0,0.1144927536231884,0.0,0.0,0.2130434782608695
34,013,001400,2017,34013001400,Census Tract 14,"Essex County, New Jersey",observed,282.0,42.22,213.0,31.89,0.0,0.0,34013001400,34013,26364.0,2473,666,31,1721,0,41,0,0,0,14,614,52,467,0,13,0,68,14,0,162,27006.66810972,0.2693085321471896,0.0125353821269712,0.6959158916295997,0.0,0.0165790537808329,0.0,0.0,0.0,0.0056611403154063,0.0846905537459283,0.760586319218241,0.0,0.021172638436482,0.0,0.1107491856677524,0.022801302931596,0.0,0.263843648208469
34,013,001500,2009,34013001500,Census Tract 15,"Essex County, New Jersey",observed,86.0,15.55,79.0,14.29,30.0,5.42,34013001500,34013,33236.0,1949,123,86,1740,0,0,0,0,0,0,553,33,520,0,0,0,0,0,8,33,38993.2512606,0.0631092868137506,0.0441251924063622,0.8927655207798871,0.0,0.0,0.0,0.0,0.0,0.0,0.0596745027124773,0.9403254972875226,0.0,0.0,0.0,0.0,0.0,0.0144665461121157,0.0596745027124773
34,013,001500,2010,34013001500,Census Tract 15,"Essex County, New Jersey",observed,79.0,14.39,70.0,12.75,0.0,0.0,34013001500,34013,28988.0,2284,199,0,2085,0,0,0,0,0,0,588,28,558,0,0,0,2,0,0,34,33457.43564276,0.0871278458844133,0.0,0.9128721541155866,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.9489795918367347,0.0,0.0,0.0,0.0034013605442176,0.0,0.0,0.0578231292517006
34,013,001500,2011,34013001500,Census Tract 15,"Essex County, New Jersey",observed,84.0,14.61,81.0,14.09,1.0,0.17,34013001500,34013,24971.0,2197,309,0,1888,0,0,0,0,0,0,577,27,532,0,0,0,18,0,0,50,27940.32008854,0.1406463359126081,0.0,0.8593536640873919,0.0,0.0,0.0,0.0,0.0,0.0,0.046793760831889,0.9220103986135182,0.0,0.0,0.0,0.0311958405545927,0.0,0.0,0.0866551126516464
34,013,001500,2012,34013001500,Census Tract 15,"Essex County, New Jersey",observed,110.0,19.13,101.0,17.57,0.0,0.0,34013001500,34013,24792.0,1987,391,0,1596,0,0,0,0,0,0,577,36,507,0,0,0,34,0,0,89,27164.6861304,0.1967790639154504,0.0,0.8032209360845496,0.0,0.0,0.0,0.0,0.0,0.0,0.0623916811091854,0.878682842287695,0.0,0.0,0.0,0.0589254766031195,0.0,0.0,0.1542461005199306
34,013,001500,2013,34013001500,Census Tract 15,"Essex County, New Jersey",observed,89.0,15.48,82.0,14.26,0.0,0.0,34013001500,34013,25030.0,2023,332,0,1691,0,0,0,0,0,0,611,38,539,0,0,0,34,0,0,84,27025.0919909,0.1641127039050914,0.0,0.8358872960949085,0.0,0.0,0.0,0.0,0.0,0.0,0.0621931260229132,0.8821603927986906,0.0,0.0,0.0,0.055646481178396,0.0,0.0,0.1374795417348608
34,013,001500,2014,34013001500,Census Tract 15,"Essex County, New Jersey",observed,49.0,8.52,42.0,7.3,1.0,0.17,34013001500,34013,22431.0,2085,363,22,1681,0,19,0,0,0,0,580,20,492,0,5,0,63,0,5,88,23815.6297404,0.1741007194244604,0.0105515587529976,0.8062350119904077,0.0,0.0091127098321342,0.0,0.0,0.0,0.0,0.0344827586206896,0.8482758620689655,0.0,0.0086206896551724,0.0,0.1086206896551724,0.0,0.0086206896551724,0.1517241379310344
34,013,001500,2015,34013001500,Census Tract 15,"Essex County, New Jersey",observed,109.0,18.96,96.0,16.7,1.0,0.17,34013001500,34013,19135.0,1837,349,27,1444,0,17,0,0,0,0,575,35,478,0,4,0,44,14,5,99,20281.235294250004,0.1899836690255852,0.014697876973326,0.7860642351660315,0.0,0.0092542188350571,0.0,0.0,0.0,0.0,0.0608695652173913,0.831304347826087,0.0,0.0069565217391304,0.0,0.0765217391304347,0.0243478260869565,0.008695652173913,0.1721739130434782
34,013,001500,2016,34013001500,Census Tract 15,"Essex County, New Jersey",observed,102.0,18.65,94.0,17.18,0.0,0.0,34013001500,34013,15417.0,1736,284,26,1408,0,18,0,0,0,0,580,36,487,0,5,0,36,16,5,95,16132.44654378,0.1635944700460829,0.0149769585253456,0.8110599078341014,0.0,0.01036866359447,0.0,0.0,0.0,0.0,0.0620689655172413,0.8396551724137931,0.0,0.0086206896551724,0.0,0.0620689655172413,0.0275862068965517,0.0086206896551724,0.1637931034482758
34,013,001500,2017,34013001500,Census Tract 15,"Essex County, New Jersey",observed,93.0,17.0,87.0,15.9,0.0,0.0,34013001500,34013,16705.0,1816,281,50,1466,0,19,0,0,0,0,551,23,471,0,5,0,23,29,17,58,17112.21327465,0.1547356828193832,0.027533039647577,0.8072687224669604,0.0,0.0104625550660792,0.0,0.0,0.0,0.0,0.0417422867513611,0.8548094373865699,0.0,0.0090744101633393,0.0,0.0417422867513611,0.0526315789473684,0.0308529945553539,0.1052631578947368
34,013,001500,2018,34013001500,Census Tract 15,"Essex County, New Jersey",observed,102.0,18.65,91.0,16.64,0.0,0.0,34013001500,34013,14359.0,1726,249,53,1407,0,17,0,0,0,0,566,23,489,0,4,0,31,19,18,55,14359.0,0.1442641946697566,0.0307068366164542,0.8151796060254924,0.0,0.0098493626882966,0.0,0.0,0.0,0.0,0.0406360424028268,0.8639575971731449,0.0,0.0070671378091872,0.0,0.0547703180212014,0.0335689045936395,0.0318021201413427,0.097173144876325
34,013,001600,2009,34013001600,Census Tract 16,"Essex County, New Jersey",observed,105.0,27.85,79.0,20.95,31.0,8.22,34013001600,34013,27426.0,1768,517,40,1211,0,0,0,0,0,0,377,17,264,0,0,0,85,11,0,113,32176.8235971,0.292420814479638,0.0226244343891402,0.6849547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0450928381962864,0.7002652519893899,0.0,0.0,0.0,0.2254641909814323,0.0291777188328912,0.0,0.29973474801061
34,013,001600,2010,34013001600,Census Tract 16,"Essex County, New Jersey",observed,80.0,17.7,61.0,13.5,1.0,0.22,34013001600,34013,33135.0,1873,396,21,1456,0,0,0,0,0,0,398,20,308,0,0,0,59,11,0,90,38243.82951645,0.2114255205552589,0.0112119594233849,0.7773625200213561,0.0,0.0,0.0,0.0,0.0,0.0,0.050251256281407,0.7738693467336684,0.0,0.0,0.0,0.1482412060301507,0.0276381909547738,0.0,0.2261306532663316
34,013,001600,2011,34013001600,Census Tract 16,"Essex County, New Jersey",observed,122.0,29.76,97.0,23.66,0.0,0.0,34013001600,34013,33008.0,1822,464,33,1318,1,5,0,0,0,1,354,20,246,1,0,0,50,37,0,107,36933.00570592,0.2546652030735455,0.018111964873765,0.7233809001097695,0.0005488474204171,0.0027442371020856,0.0,0.0,0.0,0.0005488474204171,0.0564971751412429,0.6949152542372882,0.0028248587570621,0.0,0.0,0.1412429378531073,0.1045197740112994,0.0,0.3022598870056497
34,013,001600,2012,34013001600,Census Tract 16,"Essex County, New Jersey",observed,83.0,20.24,67.0,16.34,0.0,0.0,34013001600,34013,27273.0,1940,570,25,1330,8,6,0,0,0,1,412,34,293,8,0,0,50,27,0,111,29883.1270101,0.2938144329896907,0.0128865979381443,0.6855670103092784,0.0041237113402061,0.0030927835051546,0.0,0.0,0.0,0.0005154639175257,0.0825242718446602,0.7111650485436893,0.0194174757281553,0.0,0.0,0.1213592233009708,0.0655339805825242,0.0,0.2694174757281553
34,013,001600,2013,34013001600,Census Tract 16,"Essex County, New Jersey",observed,116.0,28.29,91.0,22.2,0.0,0.0,34013001600,34013,26369.0,1872,659,27,1176,6,3,0,0,0,1,405,45,276,6,0,0,42,36,0,123,28470.82104307,0.3520299145299145,0.0144230769230769,0.6282051282051282,0.0032051282051282,0.0016025641025641,0.0,0.0,0.0,0.000534188034188,0.1111111111111111,0.6814814814814815,0.0148148148148148,0.0,0.0,0.1037037037037037,0.0888888888888888,0.0,0.3037037037037037
